Coord,ERA-I,HIRHAM (EAS),HadRM3P (EAS),RegCM4-1 (WAS),RegCM4-4 (WAS),HadRM3P (WAS),RCA4 (WAS),CCLM (EAS),Var,Season,TScale
33.25_94.25,-1.381920484268817,-0.7532292088082438,-4.332178548936679,-2.472938361101135,,-4.759566502291518,-3.370238473257467,-2.0422982661678613,temp,JJASO,Mon
33.25_94.75,-1.9975332767025087,-1.069344297455197,-4.847087385710872,-3.320831651299881,,-5.125055359850657,-4.322315950197132,-2.827278615497013,temp,JJASO,Mon
33.25_95.25,-1.3168383273596176,-1.140962802060693,-5.494818233155317,-2.3567723502587814,,-5.462622544500598,-3.4498485878857226,-2.1301645056821985,temp,JJASO,Mon
33.25_95.75,-0.5973105496302389,-0.8250872597102746,-5.249612974563918,-1.2370150698948625,,-9.47526871666129,-2.5315909219007766,-1.2358085548132018,temp,JJASO,Mon
9.25_105.25,0.14940236559139825,1.881163888888889,0.6820554778972523,0.3614736081242535,,0.4565965651135007,-0.0449892293906809,0.40213144563918757,temp,JJASO,Mon
9.25_105.75,-0.04747832735961761,1.8668662962962965,0.6934560513739547,0.19054182795698912,,0.27875744324970125,0.1879970967741936,0.43176416367980897,temp,JJASO,Mon
9.75_105.25,-0.31195612903225794,1.655744115890084,0.4586112066905618,-0.4843420609318991,,-0.006930155316606346,-0.45747203703703637,0.08053745519713283,temp,JJASO,Mon
9.75_105.75,-0.322720394265233,2.1233676164874553,0.39024451015531664,-0.6592004540023897,,0.12623337514934305,-0.11361396654719218,0.031381917562724286,temp,JJASO,Mon
9.75_106.25,-0.22782775388291548,1.952487508960573,0.7622563799283155,-0.6661997849462367,,0.4429602986857828,0.32991135603345234,-0.037159313022700105,temp,JJASO,Mon
10.25_104.75,-0.6068907044299193,1.5774291938997824,0.014013435003632205,-0.5250199709513438,,-0.29110548293391425,-0.18878340595497434,-0.3780052650689907,temp,JJASO,Yr
10.25_105.25,-0.7040595497458244,1.5798847131445184,0.09337581699346467,-1.27024655047204,,-0.25397222222222227,-0.6459598765432086,-0.4784689542483661,temp,JJASO,Yr
10.25_105.75,-0.6522004357298472,1.877170116194626,0.2787140522875819,-1.468189179375454,,0.08921169208424079,-0.36372185911401583,-0.5333271604938263,temp,JJASO,Yr
10.25_106.25,-0.5147189542483659,1.8717757806826438,0.5080426652142336,-1.5158858024691362,,0.2188422294843859,-0.11877668845315803,-0.5291574074074072,temp,JJASO,Yr
10.25_106.75,-0.25086492374727815,1.594995824255628,0.9745835148874351,-1.1544987291212785,,0.6072129629629625,0.2341986201888165,-0.041844408133624396,temp,JJASO,Yr
10.75_104.75,-1.0518391430646339,1.8431161946259982,-0.07645769789397308,-1.5727381989832974,,-0.4309771241830064,-0.16989324618736448,-1.1000492011619467,temp,JJASO,Yr
10.75_105.25,-1.0883311546840952,1.7489204793028323,0.014502904865650102,-1.992104030501089,,-0.2722903050108933,-0.6424339143064639,-1.0593509440813367,temp,JJASO,Yr
10.75_105.75,-0.8627676107480033,1.546582788671024,0.04241122004357242,-2.072985475671751,,-0.1910528322440095,-0.7527770515613654,-1.0239671387073348,temp,JJASO,Yr
11.25_104.25,-1.0458714596949885,1.736331699346405,0.32534931009440843,-2.2145076252723315,,-0.28405047204066847,-0.2781541394335514,-1.2706699346405224,temp,JJASO,Yr
11.25_104.75,-1.2493540305010897,1.8766434277414663,0.28241521423384164,-2.510517066085693,,-0.27935929557008027,-0.5757596223674647,-1.4685546477850397,temp,JJASO,Yr
11.25_105.25,-1.0740101670297741,1.7305597312999288,0.22327959331881037,-2.5746336238198984,,-0.10114705882352916,-0.7036023965141608,-1.2585319535221489,temp,JJASO,Yr
11.75_104.25,-1.2346815541031235,1.3484992737835875,0.6782623456790117,-2.9341417937545393,,0.09991702977487292,-0.7395740740740746,-1.4520339506172844,temp,JJASO,Yr
11.75_104.75,-1.3904593318809018,1.6928848946986197,0.6906187363834424,-3.0397608932461875,,0.04562327523601972,-0.895117283950618,-1.2810000000000008,temp,JJASO,Yr
11.75_105.25,-1.05287327523602,1.502671023965142,0.37703503994190396,-2.9731977124183,,-0.047534858387799,-0.8879395424836596,-1.1692365649963685,temp,JJASO,Yr
12.25_103.25,0.5343238925199716,1.1585602759622364,0.7799288307915764,-1.620784495279593,,-0.14723983297022553,-0.40120751633986906,-0.4795137981118377,temp,JJASO,Yr
12.25_103.75,-1.1016136528685554,0.8448999636891799,0.31076597676107454,-3.2405664488017427,,-0.15526997095134376,-0.8510649963689187,-1.5994484386347139,temp,JJASO,Yr
12.25_104.25,-0.7213489469862018,1.9445168845315903,0.8048872549019607,-2.900213689179375,,0.16330664488017435,-0.4331920842411036,-0.6731501452432824,temp,JJASO,Yr
12.25_104.75,-1.1750737109658669,1.7033845315904144,0.2922794117647063,-3.2596023965141607,,-0.21832443718227998,-0.9888576615831506,-0.9111479665940444,temp,JJASO,Yr
12.25_105.25,-0.8468580246913571,1.4985586419753099,0.2886227305737121,-3.2504397240377623,,-0.11099527959331804,-0.9434734931009436,-1.1559331880900494,temp,JJASO,Yr
12.25_105.75,-0.8335261437908498,1.3572044299201167,0.2136868191721136,-3.3785748002904863,,-0.03618409586056595,-0.9174435366739293,-1.538062454611474,temp,JJASO,Yr
12.25_106.25,-0.6479215686274513,1.6682552650689908,0.48219662309368316,-3.1942111474219317,,0.26755283224400883,-0.5797151416122003,-1.4130573710965864,temp,JJASO,Yr
12.25_106.75,-0.1969535221496008,1.6402178649237467,0.7081594045025414,-2.9927919389978217,,0.810484749455337,-0.3788453159041403,-1.1835433914306464,temp,JJASO,Yr
12.25_107.25,1.46466158315178,1.1096345315904144,0.6227901234567904,-1.1532844952795933,,1.135898692810457,0.8947269426289033,0.005380718954248643,temp,JJASO,Yr
12.25_107.75,1.1691830065359476,0.9494509803921571,1.3955019970951346,-1.0306454248366006,,1.1109241103848948,0.4891416122004358,-1.1156011256354388,temp,JJASO,Yr
12.25_108.25,2.0996401597676106,0.8197111474219313,1.2160506535947708,-0.2740994916485114,,1.2878435003631081,0.5303132716049378,-0.3103173565722586,temp,JJASO,Yr
12.75_102.75,0.19348075526506944,1.6153672839506175,0.20139215686274506,-2.5873583877995636,,-0.49711782861292636,-0.28392156862745094,-1.1401325344952795,temp,JJASO,Yr
12.75_103.25,-0.597269063180828,1.7388845315904138,0.9547160493827155,-3.468483478576616,,0.7858189905591867,0.03266848220769742,-1.6283198983297027,temp,JJASO,Yr
12.75_103.75,-0.9403380537400147,2.092096768336964,1.5780167029774872,-3.604488743645607,,1.044276325344953,-0.06821496005809734,-1.2854364560639073,temp,JJASO,Yr
12.75_104.25,-0.8822650689905591,1.9942670660856936,0.9446866376180112,-3.6285490196078425,,0.4058730936819168,-0.6125777051561359,-1.0653478576615827,temp,JJASO,Yr
12.75_104.75,-0.9999132171387086,1.7920818809005072,0.35602759622367525,-3.506560820624546,,-0.06737745098039206,-0.9389428104575175,-1.284770334059551,temp,JJASO,Yr
12.75_105.25,-0.7883779956427001,1.1883313362381989,0.25405355846042155,-3.6376492374727665,,-0.17621804647784955,-1.0479143064633256,-1.5615354030501087,temp,JJASO,Yr
12.75_105.75,-0.6461074800290485,1.07763144517066,0.33311347131445146,-3.641412490922295,,0.08908986928104608,-0.8955435729847494,-1.6817775962236745,temp,JJASO,Yr
12.75_106.25,-0.5610704429920114,1.6354878358750904,0.49532770515613694,-3.361263798111837,,0.2579132171387073,-0.7073957879448073,-1.7208614742193176,temp,JJASO,Yr
12.75_106.75,0.04894589687727012,1.8244324618736378,0.579084059549746,-2.9926835511982564,,0.48262073347857637,-0.2684014161220046,-1.2930949527959332,temp,JJASO,Yr
12.75_107.25,0.5915275962236751,2.19872385620915,0.7000196078431367,-2.5050829702251267,,0.28436292665214324,0.14205446623093662,-0.9518453159041399,temp,JJASO,Yr
12.75_107.75,0.05390050835148882,1.9861603122730576,0.47639832970225116,-2.866591503267974,,0.1725190631808281,-0.23322185911401583,-1.9485157952069718,temp,JJASO,Yr
12.75_108.25,0.8739008714596955,1.8654805737109668,1.1683785403050113,-1.9878202614379081,,0.04404702251270898,-0.4862605301379806,-1.2414522512708785,temp,JJASO,Yr
13.25_102.75,-0.71110058097313,1.6132213144517071,0.4289054103122726,-3.6111545025417575,,0.5783257080610014,-0.19862781408859811,-1.868646877269426,temp,JJASO,Yr
13.25_103.25,-0.5615421205519245,2.2061639433551203,1.090200980392157,-3.4771218228031953,,0.5897307552650697,-0.11568355119825628,-1.4399023238925204,temp,JJASO,Yr
13.25_103.75,-0.3898841684822067,1.9149123093681923,0.9856310820624556,-3.267555737109658,,0.5670415758896152,-0.2869170297748725,-1.00541920842411,temp,JJASO,Yr
13.25_104.25,-0.31778867102396585,1.7858378721859107,0.5226258169934636,-3.3923369644153967,,0.1130956790123455,-0.6060686274509813,-1.1932004357298487,temp,JJASO,Yr
13.25_104.75,-0.5317106027596227,1.629401960784313,0.30383823529411713,-3.511743645606391,,-0.16567755991285477,-0.8133660130718956,-1.5744471677559917,temp,JJASO,Yr
13.25_105.25,-0.507662672476398,1.226674291938998,0.477041031227305,-3.70209767610748,,-0.05763071895424786,-0.9756038489469862,-1.6920517429193904,temp,JJASO,Yr
13.25_105.75,-0.3131793754538865,1.0954595134350025,0.5650383079157574,-3.5601966230936832,,0.3107777777777765,-0.7330305010893257,-1.4791555918663775,temp,JJASO,Yr
13.25_106.25,-0.30765032679738585,1.6203097312999277,0.4408516702977479,-3.3061132897603485,,0.20278994190268781,-0.5657296659404507,-1.4134224763979664,temp,JJASO,Yr
13.25_106.75,-0.1324629629629618,1.9176305374001454,0.7137084241103848,-3.087751089324618,,0.3424404502541767,-0.29129466230936807,-1.2614653231663036,temp,JJASO,Yr
13.25_107.25,-0.33326506899055963,2.4058928830791575,0.9030408496732023,-3.3146165577342046,,0.5288890704429912,-0.06344571532316579,-1.5229533405954974,temp,JJASO,Yr
13.25_107.75,-0.29033006535947753,2.351583877995642,0.6671628540305008,-3.2246118373275237,,0.8326488743645611,-0.19693700072621687,-1.7004694989106754,temp,JJASO,Yr
13.25_108.25,1.1110406681190996,2.9077407407407403,1.247711147421932,-1.7881445170660852,,0.5254437182280322,0.09233097312999325,-0.2752688816267245,temp,JJASO,Yr
13.75_102.75,-0.5859575163398699,1.5892002541757444,0.28401252723311604,-3.9675709876543213,,-0.0761454248366018,-0.637905410312274,-2.3329415395787954,temp,JJASO,Yr
13.75_103.25,-0.3880508351488739,1.90038543936093,0.5960807915758901,-3.6483747276688456,,0.1854798474945534,-0.5093727305737102,-1.9870551924473487,temp,JJASO,Yr
13.75_103.75,-0.07979121278140847,1.8985726216412493,0.699734386347132,-3.3992670660856934,,0.27913816267247704,-0.5808787218591142,-1.6574319172113288,temp,JJASO,Yr
13.75_104.25,0.04297276688453206,1.8284041394335522,0.6760472040668117,-3.3013533042846777,,0.23752450980392187,-0.5349001452432822,-1.6066966230936817,temp,JJASO,Yr
13.75_104.75,-0.28927160493827153,1.7656167392883078,0.6217102396514171,-3.3690840595497455,,0.11885984023238984,-0.7834197530864196,-1.8317334785766155,temp,JJASO,Yr
13.75_105.25,-0.45292447349310155,1.4795720769789389,0.7135933188090046,-3.6311029411764704,,0.22675526506899069,-0.9956279956427019,-1.8428605664488025,temp,JJASO,Yr
13.75_105.75,-0.3036285403050108,1.3779288307915762,0.7198129992737835,-3.4907585330428463,,0.33236964415395714,-0.6946733841684822,-1.4871383442265795,temp,JJASO,Yr
13.75_106.25,-0.5035475671750174,1.5558709150326806,0.2937781408859846,-3.5097565359477114,,0.19808823529411868,-0.7078511256354381,-1.4465250544662298,temp,JJASO,Yr
13.75_106.75,-0.4273046477850393,1.7073164488017432,0.40498166303558514,-3.459832970225126,,0.10754302832244081,-0.7442078794480749,-1.3510631808278866,temp,JJASO,Yr
13.75_107.25,-0.1950591866376177,2.0403193536673934,0.26559023238925206,-3.3657890341321712,,0.3306713870733478,-0.439305010893246,-1.4432249455337685,temp,JJASO,Yr
13.75_107.75,0.5163863471314453,2.1454121278140885,0.2664566085693545,-2.698004720406681,,0.2236795570079886,-0.37338598402323875,-1.3327376543209875,temp,JJASO,Yr
14.25_102.25,0.36453013798111855,0.24353576615831507,-0.20815305010893306,-2.933988743645607,,-0.15640196078431381,-0.4320964052287582,-1.541754175744372,temp,JJASO,Yr
